mtfFreq,mtfVsFreq
18.00673170731733,1.590825107452193e-14
18.009167682927085,1.5939923736814088e-14
18.011603658536842,1.5935045487185575e-14
18.0140396341466,1.5927043919474013e-14
18.016475609756355,1.5930316241873656e-14
18.01891158536611,1.5923221054782105e-14
18.021347560975865,1.5926428958804482e-14
18.023783536585622,1.5930601799867733e-14
18.02621951219538,1.593331963676933e-14
18.028655487805135,1.592655659587927e-14
18.031091463414892,1.5935793196988517e-14
18.033527439024645,1.591864710156448e-14
18.035963414634402,1.5938412259404575e-14
18.03839939024416,1.592958294318348e-14
18.040835365853916,1.592474006123103e-14
18.043271341463672,1.5915541440108514e-14
18.04570731707343,1.591338167760665e-14
18.048143292683182,1.5908210801710606e-14
18.05057926829294,1.5889610941119343e-14
18.053015243902696,1.5897608144484386e-14
18.055451219512452,1.588215934753783e-14
18.05788719512221,1.588957222045729e-14
18.060323170731966,1.587036224101677e-14
18.06275914634172,1.5863061622191392e-14
18.065195121951476,1.5858106861046236e-14
18.067631097561232,1.5847724794377466e-14
18.07006707317099,1.5845880013097275e-14
18.072503048780746,1.5829309866251977e-14
18.074939024390503,1.582526989428101e-14
18.077375000000256,1.583863766928435e-14
18.079810975610012,1.5823970490334482e-14
18.08224695121977,1.581544190190082e-14
18.084682926829526,1.5821463915954785e-14
18.087118902439283,1.5830468952146474e-14
18.08955487804904,1.5820105316424695e-14
18.091990853658793,1.5819221861326675e-14
18.09442682926855,1.5836847911008265e-14
18.096862804878306,1.583298818432816e-14
18.099298780488063,1.582473366500529e-14
18.10173475609782,1.5827864893865227e-14
18.104170731707576,1.5834260440359654e-14
18.10660670731733,1.5845698224232142e-14
18.109042682927086,1.584609816491356e-14
18.111478658536843,1.583397612583674e-14
18.1139146341466,1.583929492196553e-14
18.116350609756356,1.5849211532444366e-14
18.118786585366113,1.5857546754804936e-14
18.121222560975866,1.5844983783377897e-14
18.123658536585623,1.5854389222082708e-14
18.12609451219538,1.584661575278606e-14
18.128530487805136,1.5851345211606855e-14
18.130966463414893,1.584878657586258e-14
18.13340243902465,1.585020680953075e-14
18.135838414634403,1.5838965033999304e-14
18.13827439024416,1.5833350182877793e-14
18.140710365853916,1.582910321398334e-14
18.143146341463673,1.5829391268098667e-14
18.14558231707343,1.5809817470681867e-14
18.148018292683187,1.581780068698768e-14
18.15045426829294,1.5812284408819294e-14
18.152890243902696,1.5802198886615635e-14
18.155326219512453,1.5796859597727595e-14
18.15776219512221,1.578197000411403e-14
18.160198170731967,1.5778156405913696e-14
18.162634146341723,1.5769099443053236e-14
18.165070121951477,1.5765693855651494e-14
18.167506097561233,1.5768954079182965e-14
18.16994207317099,1.5749817827978754e-14
18.172378048780747,1.5751060162443822e-14
18.174814024390503,1.575350410849729e-14
18.17725000000026,1.5747323429043724e-14
18.179685975610013,1.5746252796317785e-14
18.18212195121977,1.5747787517386437e-14
18.184557926829527,1.5747326654449995e-14
18.186993902439283,1.5741120207577875e-14
18.18942987804904,1.5750184603087993e-14
18.191865853658797,1.5761094413925843e-14
18.19430182926855,1.575098861931037e-14
18.196737804878307,1.5735028109684135e-14
18.199173780488064,1.575331304859474e-14
18.20160975609782,1.5759501588821578e-14
18.204045731707577,1.575391264409713e-14
18.206481707317334,1.577212937538582e-14
18.208917682927087,1.578958735971732e-14
18.211353658536844,1.578079578382084e-14
18.2137896341466,1.578079751125491e-14
18.216225609756357,1.577060579990904e-14
18.218661585366114,1.578767417609139e-14
18.22109756097587,1.579056867235324e-14
18.223533536585624,1.5775356486690102e-14
18.22596951219538,1.577913789871428e-14
18.228405487805137,1.5795303339702435e-14
18.230841463414894,1.5784548427147728e-14
18.23327743902465,1.5778653602522224e-14
18.235713414634407,1.5785563454552412e-14
18.23814939024416,1.5779467876030917e-14
18.240585365853917,1.5781248147456767e-14
18.243021341463674,1.5761007328419593e-14
18.24545731707343,1.5771498848720662e-14
18.247893292683187,1.576459373717696e-14
18.250329268292944,1.574636197530149e-14
18.252765243902697,1.5750021191657703e-14
18.255201219512454,1.5734478763058443e-14
18.25763719512221,1.5747234710118664e-14
18.260073170731967,1.573073826587927e-14
18.262509146341724,1.5717718475635538e-14
18.26494512195148,1.571687761640742e-14
18.267381097561234,1.5707818664641688e-14
18.26981707317099,1.570914710965783e-14
18.272253048780748,1.5708189831246696e-14
18.274689024390504,1.5696109630946375e-14
18.27712500000026,1.5690196452054148e-14
18.279560975610018,1.5687472026672654e-14
18.28199695121977,1.5690505572688368e-14
18.284432926829528,1.569175783499799e-14
18.286868902439284,1.5691365077401897e-14
18.28930487804904,1.5683222899480147e-14
18.291740853658798,1.5682711703874292e-14
18.294176829268554,1.5688003445480406e-14
18.296612804878308,1.5701315838783894e-14
18.299048780488064,1.569473869394152e-14
18.30148475609782,1.569357692890894e-14
18.303920731707578,1.56992171527067e-14
18.306356707317335,1.5709260735241904e-14
18.30879268292709,1.5695368164446058e-14
18.311228658536844,1.5714294733509577e-14
18.3136646341466,1.5713124057765355e-14
18.316100609756358,1.5708077068500237e-14
18.318536585366115,1.571988210441255e-14
18.32097256097587,1.570144257838889e-14
18.323408536585628,1.5723508984418663e-14
18.32584451219538,1.5712222106832524e-14
18.328280487805138,1.5707505847129767e-14
18.330716463414895,1.570915894084223e-14
18.33315243902465,1.5721670325711366e-14
18.335588414634408,1.5702564345521283e-14
18.338024390244165,1.5692426367357885e-14
18.340460365853918,1.5686889835128366e-14
18.342896341463675,1.5687586304132877e-14
18.34533231707343,1.568166149984171e-14
18.347768292683188,1.56742173201107e-14
18.350204268292945,1.5675022607408123e-14
18.3526402439027,1.5656453920109823e-14
18.355076219512455,1.565923627031525e-14
18.35751219512221,1.5647021368264e-14
18.35994817073197,1.5643120353007515e-14
18.362384146341725,1.5634852475634266e-14
18.36482012195148,1.5632032147164677e-14
18.36725609756124,1.5619606509720346e-14
18.36969207317099,1.5615589036778576e-14
18.37212804878075,1.5604606591902774e-14
18.374564024390505,1.5611774578065055e-14
18.377000000000262,1.56058398606704e-14
18.37943597561002,1.5607632674618283e-14
18.381871951219775,1.5597078190593743e-14
18.38430792682953,1.560746212061307e-14
18.386743902439285,1.5605299338600125e-14
18.389179878049042,1.5601303163656938e-14
18.3916158536588,1.5608048496801532e-14
18.394051829268555,1.5610051418894875e-14
18.396487804878312,1.5601018665176522e-14
18.398923780488065,1.5612006087839846e-14
18.401359756097822,1.5626025438477506e-14
18.40379573170758,1.5625138299404173e-14
18.406231707317335,1.5625243173354765e-14
18.408667682927092,1.5626856979976435e-14
18.41110365853685,1.5638150783325663e-14
18.413539634146602,1.5635982040805258e-14
18.41597560975636,1.5653978079137707e-14
18.418411585366115,1.563667073217807e-14
18.420847560975872,1.5645974542752626e-14
18.42328353658563,1.5645030552007754e-14
18.425719512195386,1.5640458993776824e-14
18.42815548780514,1.56447256417135e-14
18.430591463414896,1.5649927303582e-14
18.433027439024652,1.5642052869095604e-14
18.43546341463441,1.5632626058816982e-14
18.437899390244166,1.5648368683341285e-14
18.440335365853922,1.563337654049403e-14
18.442771341463676,1.5624857141888173e-14
18.445207317073432,1.5633613314027838e-14
18.44764329268319,1.5601615258180524e-14
18.450079268292946,1.5602268841003677e-14
18.452515243902702,1.560634514853504e-14
18.45495121951246,1.558898470131237e-14
18.457387195122212,1.5593024370090927e-14
18.45982317073197,1.5579070803028025e-14
18.462259146341726,1.55850649061009e-14
18.464695121951483,1.557682671272256e-14
18.46713109756124,1.556822933958618e-14
18.469567073170996,1.5571662825725013e-14
18.47200304878075,1.5569323674514008e-14
18.474439024390506,1.5561131703947375e-14
18.476875000000263,1.5562084915049635e-14
18.47931097561002,1.5552847654917968e-14
18.481746951219776,1.5560873939671647e-14
18.484182926829533,1.5555616427463318e-14
18.486618902439286,1.5545777620102436e-14
18.489054878049043,1.555120954686255e-14
18.4914908536588,1.5552695723122357e-14
18.493926829268556,1.5555904316565162e-14
18.496362804878313,1.5559265446656306e-14
18.49879878048807,1.555507901607159e-14
18.501234756097823,1.5553993787702067e-14
18.50367073170758,1.5561874164991987e-14
18.506106707317336,1.5574740629121676e-14
18.508542682927093,1.5556518418191237e-14
18.51097865853685,1.5574643773174867e-14
18.513414634146606,1.557885660577185e-14
18.51585060975636,1.5560525687742394e-14
18.518286585366116,1.5586694847649235e-14
18.520722560975873,1.5574314613596292e-14
18.52315853658563,1.557815480212454e-14
18.525594512195386,1.557760665179108e-14
18.528030487805143,1.5582233071164613e-14
18.530466463414896,1.5580070530722013e-14
18.532902439024653,1.5573738321023313e-14
18.53533841463441,1.556519260273911e-14
18.537774390244167,1.556375726894248e-14
18.540210365853923,1.556058404213247e-14
18.54264634146368,1.5551510210528892e-14
18.545082317073433,1.5534090995378916e-14
18.54751829268319,1.5537860640891933e-14
18.549954268292947,1.5536750378436526e-14
18.552390243902703,1.5527910074787048e-14
18.55482621951246,1.5530507879975565e-14
18.557262195122217,1.552230073354877e-14
18.55969817073197,1.5515993960119858e-14
18.562134146341727,1.549533285591552e-14
18.564570121951483,1.5490803832589314e-14
18.56700609756124,1.5493069297867127e-14
18.569442073170997,1.547947687346152e-14
18.571878048780754,1.5479100511034645e-14
18.574314024390507,1.5488330403699947e-14
18.576750000000263,1.5477699423680495e-14
18.57918597561002,1.5477625410201195e-14
18.581621951219777,1.5470568605609948e-14
18.584057926829534,1.5473369233030343e-14
18.58649390243929,1.5477545099494316e-14
18.588929878049044,1.5476462343934507e-14
18.5913658536588,1.5471431129509226e-14
18.593801829268557,1.5465095259571944e-14
18.596237804878314,1.5464039429767634e-14
18.59867378048807,1.5477612564766457e-14
18.601109756097827,1.549675122709384e-14
18.60354573170758,1.5490614009597902e-14
18.605981707317337,1.5497867826598145e-14
18.608417682927094,1.5490487283823924e-14
18.61085365853685,1.549716710436104e-14
18.613289634146607,1.5495978867810457e-14
18.615725609756364,1.5519763911978062e-14
18.618161585366117,1.5495678840455307e-14
18.620597560975874,1.5497772338007527e-14
18.62303353658563,1.550141962236665e-14
18.625469512195387,1.5505412475704928e-14
18.627905487805144,1.5510863447501784e-14
18.6303414634149,1.5506364210194623e-14
18.632777439024654,1.5502899874711772e-14
18.63521341463441,1.5502559556074183e-14
18.637649390244167,1.5508943409332063e-14
18.640085365853924,1.549163017041542e-14
18.64252134146368,1.5476147064335756e-14
18.644957317073438,1.5502095765806147e-14
18.64739329268319,1.5481177840514937e-14
18.649829268292947,1.5450192515872752e-14
18.652265243902704,1.5465513206729847e-14
18.65470121951246,1.5454465027542334e-14
18.657137195122218,1.544644893532807e-14
18.659573170731974,1.5447181947344136e-14
18.662009146341727,1.5451562443790675e-14
18.664445121951484,1.5440548326567053e-14
18.66688109756124,1.5432031671259223e-14
18.669317073170998,1.5429490366710092e-14
18.671753048780754,1.541506447855856e-14
18.67418902439051,1.5409903501952326e-14
18.676625000000264,1.5422077871349822e-14
18.67906097561002,1.540688325293278e-14
18.681496951219778,1.5413641159925653e-14
18.683932926829534,1.542193871353316e-14
18.68636890243929,1.5403309749558104e-14
18.688804878049048,1.5412768427983592e-14
18.6912408536588,1.5414939762542973e-14
18.693676829268558,1.541161190062944e-14
18.696112804878315,1.5416230435006377e-14
18.69854878048807,1.5423773341358202e-14
18.700984756097828,1.5421410205284955e-14
18.703420731707585,1.5420783566173676e-14
18.705856707317338,1.5438051628973995e-14
18.708292682927095,1.5429138773826915e-14
18.71072865853685,1.5445854718538782e-14
18.713164634146608,1.5433268938705118e-14
18.715600609756365,1.543779429220735e-14
18.71803658536612,1.543395687570913e-14
18.720472560975875,1.5446038327184857e-14
18.72290853658563,1.545333272610169e-14
18.725344512195388,1.5449725415738544e-14
18.727780487805145,1.5446140844513386e-14
18.7302164634149,1.5444198213492626e-14
18.73265243902466,1.5448949087728072e-14
18.73508841463441,1.541813119116587e-14
18.737524390244168,1.5423929274219134e-14
18.739960365853925,1.543253393363806e-14
18.74239634146368,1.5427440791171432e-14
18.74483231707344,1.541357581026412e-14
18.747268292683195,1.540983611702804e-14
18.74970426829295,1.5406277050121513e-14
18.752140243902705,1.540844265756769e-14
18.75457621951246,1.5389982449000327e-14
18.75701219512222,1.539148592945329e-14
18.759448170731975,1.537535897822549e-14
18.761884146341732,1.5365307045674634e-14
18.764320121951485,1.537257901499177e-14
18.76675609756124,1.536417711323149e-14
18.769192073171,1.5349115534847426e-14
18.771628048780755,1.5357898273484192e-14
18.774064024390512,1.535332837177858e-14
18.77650000000027,1.5346417845294664e-14
18.778935975610022,1.5346897528099348e-14
18.78137195121978,1.5348802201888558e-14
18.783807926829535,1.5339187299747828e-14
18.786243902439292,1.5329041975946815e-14
18.78867987804905,1.5344804242481583e-14
18.791115853658805,1.534094391044505e-14
18.79355182926856,1.535879843434391e-14
18.795987804878315,1.5348608106246062e-14
18.798423780488072,1.53496216619433e-14
18.80085975609783,1.536195913544683e-14
18.803295731707586,1.5362065077692106e-14
18.805731707317342,1.536278534376263e-14
18.808167682927095,1.5371015649991137e-14
18.810603658536852,1.536552042615207e-14
18.81303963414661,1.5370163316833892e-14
18.815475609756366,1.5371247213537485e-14
18.817911585366122,1.5384486217257803e-14
18.82034756097588,1.5376331871599418e-14
18.822783536585632,1.537685414485319e-14
18.82521951219539,1.5370314654136948e-14
18.827655487805146,1.5365111578406465e-14
18.830091463414902,1.537123371984234e-14
18.83252743902466,1.5364354013080313e-14
18.834963414634416,1.5367118860431683e-14
18.83739939024417,1.538471526271051e-14
18.839835365853926,1.5353244134902657e-14
18.842271341463682,1.535247886681574e-14
18.84470731707344,1.5351729036490948e-14
18.847143292683196,1.5343155245882442e-14
18.849579268292953,1.5326863231929312e-14
18.852015243902706,1.5331738941111778e-14
18.854451219512463,1.532848643464333e-14
18.85688719512222,1.5316265822881253e-14
18.859323170731976,1.5319478234110595e-14
18.861759146341733,1.531543511245672e-14
18.86419512195149,1.5301824621547832e-14
18.866631097561243,1.5299400217508912e-14
18.869067073171,1.5283891728101562e-14
18.871503048780756,1.5285680975627393e-14
18.873939024390513,1.52814774028317e-14
18.87637500000027,1.5285018557456814e-14
18.878810975610026,1.527722252453327e-14
18.88124695121978,1.528484894521982e-14
18.883682926829536,1.527853555701717e-14
18.886118902439293,1.5285695286176032e-14
18.88855487804905,1.5282377618948944e-14
18.890990853658806,1.5294658956937756e-14
18.893426829268563,1.52718635318754e-14
18.895862804878316,1.5267382076953645e-14
18.898298780488073,1.5277689039044183e-14
18.90073475609783,1.5280053423969313e-14
18.903170731707586,1.5274758316646558e-14
18.905606707317343,1.5310514798187316e-14
18.9080426829271,1.528562605246541e-14
18.910478658536853,1.529297711634724e-14
18.91291463414661,1.531102321224024e-14
18.915350609756366,1.5299053413315198e-14
18.917786585366123,1.5304740163839254e-14
18.92022256097588,1.5307192678393835e-14
18.922658536585637,1.5318579620629762e-14
18.92509451219539,1.531580067227149e-14
18.927530487805146,1.531504074381617e-14
18.929966463414903,1.5323908670266584e-14
18.93240243902466,1.5312698163325513e-14
18.934838414634417,1.5312050085117457e-14
18.937274390244173,1.526811033827642e-14
18.939710365853927,1.529681375461496e-14
18.942146341463683,1.5293303443911973e-14
18.94458231707344,1.5282118086907023e-14
18.947018292683197,1.527877124613301e-14
18.949454268292953,1.5272717616137542e-14
18.95189024390271,1.5271359678847732e-14
18.954326219512463,1.5250382359472626e-14
18.95676219512222,1.5256285161857107e-14
18.959198170731977,1.5246394067560756e-14
18.961634146341733,1.5234929280442902e-14
18.96407012195149,1.5245049261055114e-14
18.966506097561247,1.522541244484917e-14
18.968942073171,1.5221862413038618e-14
18.971378048780757,1.521717206107561e-14
18.973814024390514,1.5216233670757368e-14
18.97625000000027,1.5220626152853603e-14
18.978685975610027,1.5212122167462336e-14
18.981121951219784,1.520696585185704e-14
18.983557926829537,1.5207026438684796e-14
18.985993902439294,1.5208102452803654e-14
18.98842987804905,1.5222585289560835e-14
18.990865853658807,1.5204753843262864e-14
18.993301829268564,1.5226355307139846e-14
18.99573780487832,1.522028137920448e-14
18.998173780488074,1.5219230823265023e-14
19.00060975609783,1.5234910045271766e-14
19.003045731707587,1.522882088963865e-14
19.005481707317344,1.5223221332557165e-14
19.0079176829271,1.524031255954537e-14
19.010353658536857,1.5246079185714906e-14
19.01278963414661,1.5247825482608055e-14
19.015225609756367,1.5268567862315808e-14
19.017661585366124,1.524008112609596e-14
19.02009756097588,1.5258573615972118e-14
19.022533536585637,1.523571450970922e-14
19.024969512195394,1.525381806325215e-14
19.027405487805147,1.5247534554112895e-14
19.029841463414904,1.5239042336867237e-14
19.03227743902466,1.5251983321295888e-14
19.034713414634417,1.5243378682201692e-14
19.037149390244174,1.5247971002968165e-14
19.03958536585393,1.5234416050333086e-14
19.042021341463684,1.5230198172270038e-14
19.04445731707344,1.522841826447028e-14
19.046893292683198,1.5223059007822037e-14
19.049329268292954,1.521995839226276e-14
19.05176524390271,1.519705472925715e-14
19.054201219512468,1.519377587208651e-14
19.05663719512222,1.520862297669683e-14
19.059073170731978,1.519130629611858e-14
19.061509146341734,1.518030010353161e-14
19.06394512195149,1.5177300363291066e-14
19.066381097561248,1.518006844689843e-14
19.068817073171004,1.5150860311370957e-14
19.071253048780758,1.5163109963334228e-14
19.073689024390514,1.5151935822536654e-14
19.07612500000027,1.5152375929451407e-14
19.078560975610028,1.5138491354455863e-14
19.080996951219785,1.5147666828446395e-14
19.08343292682954,1.5139579157415287e-14
19.085868902439294,1.5150499236518718e-14
19.08830487804905,1.514470552112751e-14
19.090740853658808,1.5152596415486453e-14
19.093176829268565,1.5157931863288157e-14
19.09561280487832,1.5167062664523917e-14
19.098048780488078,1.5164572814264106e-14
19.10048475609783,1.5156563804752028e-14
19.102920731707588,1.516427293206488e-14
19.105356707317345,1.5158143812228885e-14
19.1077926829271,1.516541873079979e-14
19.110228658536858,1.51587888084258e-14
19.112664634146615,1.5167740837598874e-14
19.115100609756368,1.5156847840736627e-14
19.117536585366125,1.5194702446748694e-14
19.11997256097588,1.518447208392463e-14
19.122408536585638,1.519675593741727e-14
19.124844512195395,1.5177623309651593e-14
19.12728048780515,1.5186959944461407e-14
19.129716463414905,1.518422591607257e-14
19.13215243902466,1.5175970911160215e-14
19.13458841463442,1.5170642481741333e-14
19.137024390244175,1.517542821549955e-14
19.13946036585393,1.515522970770539e-14
19.14189634146369,1.5169618739895775e-14
19.14433231707344,1.5162532418739025e-14
19.1467682926832,1.5148224124370073e-14
19.149204268292955,1.5141675969971464e-14
19.151640243902712,1.5144196238500133e-14
19.15407621951247,1.5129617311345382e-14
19.156512195122225,1.512346191820001e-14
19.15894817073198,1.5114388727317303e-14
19.161384146341735,1.511577830029004e-14
19.163820121951492,1.5110348895267205e-14
19.16625609756125,1.5100750783792134e-14
19.168692073171005,1.509689818129903e-14
19.171128048780762,1.5106674087951274e-14
19.173564024390515,1.5099685917906817e-14
19.176000000000272,1.509454761280608e-14
19.17843597561003,1.509311325611427e-14
19.180871951219785,1.5100936678818335e-14
19.183307926829542,1.508926507926171e-14
19.1857439024393,1.508946075099776e-14
19.188179878049052,1.508307651342788e-14
19.19061585365881,1.510461927604806e-14
19.193051829268565,1.5092066336495667e-14
19.195487804878322,1.5099577756734397e-14
19.19792378048808,1.5098976265477848e-14
19.200359756097836,1.511308685213207e-14
19.20279573170759,1.510158042050062e-14
19.205231707317346,1.5103231730171183e-14
19.207667682927102,1.511289369279635e-14
19.21010365853686,1.5125346438581782e-14
19.212539634146616,1.5126968385456564e-14
19.214975609756372,1.513173229766041e-14
19.217411585366126,1.5128080372556403e-14
19.219847560975882,1.512407583116375e-14
19.22228353658564,1.5110072872609592e-14
19.224719512195396,1.5111668932154006e-14
19.227155487805152,1.5110525112521307e-14
19.22959146341491,1.5114114651304253e-14
19.232027439024662,1.512334661299454e-14
19.23446341463442,1.5132985224603344e-14
19.236899390244176,1.5116305374200145e-14
19.239335365853933,1.5110322459978953e-14
19.24177134146369,1.5103521869400408e-14
19.244207317073446,1.5093574486918107e-14
19.2466432926832,1.5095647942070647e-14
19.249079268292956,1.5081036844065278e-14
19.251515243902713,1.5087404660326837e-14
19.25395121951247,1.508584083213535e-14
19.256387195122226,1.506300455249672e-14
19.258823170731983,1.505333279707289e-14
19.261259146341736,1.5057091391708615e-14
19.263695121951493,1.5054169358395085e-14
19.26613109756125,1.504710595903206e-14
19.268567073171006,1.502597902091687e-14
19.271003048780763,1.5028998901956776e-14
19.27343902439052,1.5026263205551092e-14
19.275875000000273,1.502267358495377e-14
19.27831097561003,1.5018017991284392e-14
19.280746951219786,1.5012904101994248e-14
19.283182926829543,1.5010946444600934e-14
19.2856189024393,1.5035552103926395e-14
19.288054878049056,1.502389957928025e-14
19.29049085365881,1.5018189903256184e-14
19.292926829268566,1.5030828415112514e-14
19.295362804878323,1.5032479314948626e-14
19.29779878048808,1.504159030260647e-14
19.300234756097836,1.5028509381108962e-14
19.302670731707593,1.504637713756214e-14
19.305106707317346,1.5048927230534515e-14
19.307542682927103,1.5053034286345407e-14
19.30997865853686,1.503503488786052e-14
19.312414634146617,1.5050964872897437e-14
19.314850609756373,1.5051960317915694e-14
19.31728658536613,1.504327979655997e-14
19.319722560975883,1.5057570844863113e-14
19.32215853658564,1.5065638671645264e-14
19.324594512195397,1.507256135807674e-14
19.327030487805153,1.506404956729139e-14
19.32946646341491,1.5061912317061872e-14
19.331902439024667,1.5056228424157778e-14
19.33433841463442,1.5043697581526766e-14
19.336774390244177,1.5051925905072603e-14
19.339210365853933,1.504651377758628e-14
19.34164634146369,1.5056972707547484e-14
19.344082317073447,1.5028019603507247e-14
19.346518292683204,1.503052123978126e-14
19.348954268292957,1.5018268643351915e-14
19.351390243902713,1.5006739036836145e-14
19.35382621951247,1.500502296236841e-14
19.356262195122227,1.500045113755289e-14
19.358698170731984,1.4994187178413504e-14
19.36113414634174,1.4993060952953234e-14
19.363570121951494,1.4996380895094794e-14
19.36600609756125,1.4972577208401695e-14
19.368442073171007,1.4984363556253352e-14
19.370878048780764,1.4978498160690157e-14
19.37331402439052,1.4967843538597385e-14
19.375750000000277,1.495993367058368e-14
19.37818597561003,1.4967220341184847e-14
19.380621951219787,1.4971534556150242e-14
19.383057926829544,1.4974187446841325e-14
19.3854939024393,1.4962680116912907e-14
19.387929878049057,1.496705638849061e-14
19.390365853658814,1.497173982785182e-14
19.392801829268567,1.4972097656684915e-14
19.395237804878324,1.4979755621424982e-14
19.39767378048808,1.4980713690745094e-14
19.400109756097837,1.499389117596643e-14
19.402545731707594,1.4986712128149848e-14
19.40498170731735,1.4980164373149322e-14
19.407417682927104,1.4992288270525897e-14
19.40985365853686,1.4989376802558537e-14
19.412289634146617,1.4985479972747056e-14
19.414725609756374,1.4995103085287426e-14
19.41716158536613,1.501401755875643e-14
19.419597560975888,1.5015708193634778e-14
19.42203353658564,1.5001567524722996e-14
19.424469512195397,1.4999237395069895e-14
19.426905487805154,1.499873290675835e-14
19.42934146341491,1.4981997601418498e-14
19.431777439024668,1.499603061270101e-14
19.434213414634424,1.4989977703241428e-14
19.436649390244177,1.4987985746377708e-14
19.439085365853934,1.4987097418440384e-14
19.44152134146369,1.4984668426556597e-14
19.443957317073448,1.4975660090761465e-14
19.446393292683204,1.49638768095716e-14
19.44882926829296,1.4960122694286867e-14
19.451265243902714,1.4951541161158716e-14
19.45370121951247,1.4936012679151756e-14
19.456137195122228,1.4944876523632294e-14
19.458573170731984,1.4931150503668043e-14
19.46100914634174,1.4922272773542185e-14
19.463445121951498,1.490919300313244e-14
19.46588109756125,1.4923392196686815e-14
19.468317073171008,1.4919859604872845e-14
19.470753048780765,1.4911760607462007e-14
19.47318902439052,1.4909424717122405e-14
19.475625000000278,1.4906347411415203e-14
19.478060975610035,1.4907637692682595e-14
19.480496951219788,1.4901592236566245e-14
19.482932926829545,1.490231607276111e-14
19.4853689024393,1.4899560394275298e-14
19.487804878049058,1.4896281215928735e-14
19.490240853658815,1.4879198795476502e-14
19.49267682926857,1.4904888710713288e-14
19.495112804878325,1.4903937586039963e-14
19.49754878048808,1.490955852056877e-14
19.499984756097838,1.4910451135274042e-14
19.502420731707595,1.4928714353529148e-14
19.50485670731735,1.4921992295839168e-14
19.50729268292711,1.4927205432248893e-14
19.50972865853686,1.4909191271100147e-14
19.512164634146618,1.4918173455571163e-14
19.514600609756375,1.493786309105536e-14
19.51703658536613,1.4940771072955507e-14
19.51947256097589,1.4931797451229978e-14
19.521908536585645,1.493438804477718e-14
19.5243445121954,1.4920102720676857e-14
19.526780487805155,1.4932743798894223e-14
19.52921646341491,1.493310651274745e-14
19.53165243902467,1.4931134881607026e-14
19.534088414634425,1.4935863198022453e-14
19.536524390244182,1.4934600961679656e-14
19.538960365853935,1.4950527860398648e-14
19.54139634146369,1.4934090855284355e-14
19.54383231707345,1.4917155699020928e-14
19.546268292683205,1.4913993051579585e-14
19.548704268292962,1.4898663955795572e-14
19.55114024390272,1.4893338743113983e-14
19.553576219512472,1.4880606652932734e-14
19.55601219512223,1.4892841671335884e-14
19.558448170731985,1.4865491790359477e-14
19.560884146341742,1.4866359255419043e-14
19.5633201219515,1.487616531816561e-14
19.565756097561255,1.484869539385223e-14
19.56819207317101,1.4859719734663718e-14
19.570628048780765,1.4856591261544638e-14
19.573064024390522,1.486219033318571e-14
19.57550000000028,1.4843534958953574e-14
19.577935975610036,1.4836811933056108e-14
19.580371951219792,1.484358974788195e-14
19.582807926829545,1.4853632852244147e-14
19.585243902439302,1.484285087975138e-14
19.58767987804906,1.486371732624819e-14
19.590115853658816,1.4848712153078206e-14
19.592551829268572,1.48494450382017e-14
19.59498780487833,1.4851317504266044e-14
19.597423780488082,1.4863022113820655e-14
19.59985975609784,1.4869551407311746e-14
19.602295731707596,1.4886870887425852e-14
19.604731707317352,1.487260799594688e-14
19.60716768292711,1.4851989572632752e-14
19.609603658536866,1.4851030989657985e-14
19.61203963414662,1.4890228834525618e-14
19.614475609756376,1.485371554482846e-14
19.616911585366132,1.4845041219821318e-14
19.61934756097589,1.4876530072593548e-14
19.621783536585646,1.487431290557302e-14
19.624219512195403,1.4888881778471736e-14
19.626655487805156,1.4878512300153495e-14
19.629091463414913,1.4863948287942714e-14
19.63152743902467,1.487751441445462e-14
19.633963414634426,1.4882864076503514e-14
19.636399390244183,1.4844885667795297e-14
19.63883536585394,1.4856409912186758e-14
19.641271341463693,1.488148057841742e-14
19.64370731707345,1.4850643447922583e-14
19.646143292683206,1.4842556525655328e-14
19.648579268292963,1.4834484145303268e-14
19.65101524390272,1.4831784230446187e-14
19.653451219512476,1.481676278329415e-14
19.65588719512223,1.4845272337782336e-14
19.658323170731986,1.4843510912194485e-14
19.660759146341743,1.4810569581601612e-14
19.6631951219515,1.4813372729909296e-14
19.665631097561256,1.4806201582939792e-14
19.668067073171013,1.4802874658438255e-14
19.670503048780766,1.4797975489167734e-14
19.672939024390523,1.4777889334478326e-14
19.67537500000028,1.480601841550068e-14
19.677810975610036,1.4782982375953447e-14
19.680246951219793,1.480135625727541e-14
19.68268292682955,1.4783393657467478e-14
19.685118902439303,1.4793913388890628e-14
19.68755487804906,1.479256527579179e-14
19.689990853658816,1.4769526230622173e-14
19.692426829268573,1.4774581038258746e-14
19.69486280487833,1.477275945599642e-14
19.697298780488087,1.4797549039778646e-14
19.69973475609784,1.4783529062782783e-14
19.702170731707596,1.480568749791251e-14
19.704606707317353,1.480100057606822e-14
19.70704268292711,1.480089971418901e-14
19.709478658536867,1.4801474439180793e-14
19.711914634146623,1.479313640526668e-14
19.714350609756377,1.4826686269552975e-14
19.716786585366133,1.4796193499605394e-14
19.71922256097589,1.482737930712008e-14
19.721658536585647,1.4832186256853208e-14
19.724094512195403,1.4830627687783563e-14
19.72653048780516,1.48702417527299e-14
19.728966463414913,1.4814907307567283e-14
19.73140243902467,1.482315756682211e-14
19.733838414634427,1.4839510622769696e-14
